filename,Solve,Parse,ProofTerm,Steps
../smt-lib/UFIDL/RicartAgrawala/ricart-agrawala12.smt2,1.652,0.746,2.763,3208
../smt-lib/UFIDL/RicartAgrawala/ricart-agrawala2.smt2,1.017,1.558,3.704,2914
../smt-lib/UFIDL/RicartAgrawala/ricart-agrawala0.smt2,0.854,0.834,4.163,2028
../smt-lib/UFIDL/RicartAgrawala/ricart-agrawala4.smt2,0.686,1.074,6.382,3193
../smt-lib/UFIDL/RicartAgrawala/ricart-agrawala13.smt2,0.709,1.062,4.300,3123
../smt-lib/UFIDL/RicartAgrawala/ricart-agrawala5.smt2,1.251,1.341,8.432,3192
../smt-lib/UFIDL/RicartAgrawala/ricart-agrawala9.smt2,0.877,0.823,3.101,2494
../smt-lib/UFIDL/boogie/Arrays_P1-noinfer.smt2,1.861,0.557,0.385,261
../smt-lib/UFIDL/boogie/Arrays_Skip0-noinfer.smt2,1.111,0.415,0.095,138
../smt-lib/UFIDL/boogie/Arrays_Q1-noinfer.smt2,0.748,0.479,0.503,346
../smt-lib/UFIDL/boogie/FormulaTerm_less-noinfer_2.smt2,1.029,0.230,0.171,208
../smt-lib/UFIDL/boogie/Arrays_Skip1-noinfer.smt2,0.867,1.211,2.437,985
../smt-lib/UFIDL/boogie/Old_SwapElems-noinfer.smt2,1.066,0.684,0.472,385
../smt-lib/UFIDL/boogie/heapsucc0_M-infer_eh-vc_local.smt2,0.761,0.650,0.101,131
../smt-lib/UFIDL/boogie/Call_DifferentFormalNames-noinfer_1.smt2,0.882,0.342,0.083,174
../smt-lib/UFIDL/boogie/heapsucc1_M-infer_eh-vc_local.smt2,0.780,0.211,0.085,108
../smt-lib/UFIDL/boogie/loop0_M-infer_e-vc_local.smt2,1.198,0.347,0.139,202
../smt-lib/UFIDL/boogie/UnreachableBlocks_P-vc_nested.smt2,0.698,0.480,0.063,73
../smt-lib/UFIDL/boogie/AssumeEnsures_Caller0-noinfer.smt2,1.504,0.331,0.043,58
../smt-lib/UFIDL/boogie/equiv2_M-infer_e-vc_local.smt2,0.779,0.382,0.180,165
../smt-lib/UFIDL/boogie/FormulaTerm_less-noinfer_1.smt2,0.821,0.428,0.319,209
../smt-lib/UFIDL/boogie/Passification_UnreachableBlock-noinfer.smt2,0.902,0.543,0.056,58
../smt-lib/UFIDL/boogie/FormulaTerm_LESS-noinfer_3.smt2,1.087,0.295,0.076,127
../smt-lib/UFIDL/boogie/equiv3_M-infer_e-vc_local.smt2,1.083,0.526,0.231,231
../smt-lib/UFIDL/boogie/False_Test2-noinfer.smt2,0.700,0.284,0.102,63
../smt-lib/UFIDL/boogie/Call_DifferentFormalNames-noinfer.smt2,1.011,0.355,0.070,85
../smt-lib/UFIDL/boogie/NestedVC_P-vc_nested.smt2,1.115,0.304,0.294,188
../smt-lib/UFIDL/boogie/FormulaTerm_or-noinfer.smt2,1.379,0.524,0.270,331
../smt-lib/UFIDL/boogie/UnreachableBlocks_Q-vc_nested.smt2,1.006,0.576,0.364,149
../smt-lib/UFIDL/boogie/False_Test1-noinfer.smt2,1.201,0.535,0.046,52
../smt-lib/UFIDL/boogie/Passification_Loop-noinfer.smt2,1.287,0.366,0.053,49
../smt-lib/UFIDL/boogie/UnreachableBlocks_R-vc_nested.smt2,1.289,0.330,0.061,47
../smt-lib/UFIDL/Burns/burns9.smt2,0.789,0.916,2.132,1614
../smt-lib/UFIDL/Burns/burns13.smt2,1.075,1.037,2.151,1836
../smt-lib/UFIDL/Burns/burns2.smt2,1.137,0.442,1.903,1869
../smt-lib/UFIDL/Burns/burns12.smt2,1.443,0.842,1.934,1820
../smt-lib/UFIDL/Burns/burns0.smt2,0.827,0.515,1.005,1360
../smt-lib/UFIDL/Burns/burns8.smt2,0.968,0.411,1.124,1685
../smt-lib/UFIDL/Burns/burns7.smt2,1.544,0.440,0.961,1601
../smt-lib/UFIDL/Burns/burns4.smt2,1.424,0.746,0.917,781
../smt-lib/UFIDL/Burns/burns6.smt2,1.285,0.691,1.375,1407
../smt-lib/UFIDL/Burns/burns10.smt2,0.626,0.628,2.522,1619
../smt-lib/UFIDL/Burns/burns3.smt2,0.639,0.877,1.916,1668
../smt-lib/UFIDL/Burns/burns5.smt2,0.701,0.603,0.626,649
../smt-lib/UFIDL/Burns/burns1.smt2,0.592,0.760,1.634,1442
../smt-lib/UFIDL/Burns/burns11.smt2,1.131,0.696,1.612,1797
../smt-lib/UFLIA/misc/list5.smt2,0.899,0.457,0.365,172
../smt-lib/UFLIA/misc/arr1.smt2,1.777,0.515,1.363,441
../smt-lib/UFLIA/misc/list3.smt2,1.009,0.410,0.087,106
../smt-lib/UFLIA/simplify2/small_suite/toString.smt2,1.347,1.196,2.190,773
../smt-lib/UFLIA/simplify2/small_suite/getRootInterface.smt2,10.531,4.472,40.569,7635
../smt-lib/UFLIA/simplify2/small_suite/visitTryCatchStmt.smt2,0.730,1.713,8.212,2844
../smt-lib/UFLIA/simplify2/small_suite/isCharType.smt2,1.691,0.564,1.690,486
../smt-lib/UFLIA/simplify2/small_suite/checkTypeDeclOfSig.smt2,14.127,20.109,Timeout 300.000,15849
../smt-lib/UFLIA/simplify2/small_suite/main.smt2,1.630,5.072,35.414,5019
../smt-lib/UFLIA/simplify2/small_suite/getNextPragma.smt2,45.525,9.202,138.024,28984
../smt-lib/UFLIA/simplify2/small_suite/binaryNumericPromotion.smt2,0.845,1.012,3.737,995
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypePrint.001.smt2,1.192,0.420,0.016,18
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Types.025.smt2,1.264,0.768,0.997,486
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.039.smt2,1.698,0.363,0.037,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.018.smt2,1.680,0.911,2.024,1639
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.001.smt2,1.260,1.531,8.936,4400
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.009.smt2,1.994,1.192,6.591,3830
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DelegatingPrettyPrint.015.smt2,1.122,0.397,0.100,132
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ThrowStmt.004.smt2,1.522,0.510,1.300,330
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeName.010.smt2,1.337,0.679,2.059,665
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.OutsideEnv.001.smt2,0.852,0.434,0.209,159
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.006.smt2,1.616,1.062,4.386,2268
../smt-lib/UFLIA/simplify2/front_end_suite/tohtml.Java2Html.022.smt2,0.736,0.738,0.259,120
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeName.008.smt2,3.385,4.810,24.196,13708
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.001.smt2,1.826,1.505,8.598,4196
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LabelStmt.007.smt2,0.950,0.498,1.582,731
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.OutsideEnv.011.smt2,1.533,0.391,0.546,327
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.PrintSpec.011.smt2,1.226,0.356,1.064,429
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.RoutineDecl.006.smt2,1.631,1.374,1.668,858
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.013.smt2,0.887,0.748,2.376,2474
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.FieldDecl.008.smt2,1.282,1.267,1.462,1028
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.WhileStmt.011.smt2,0.981,0.932,1.166,306
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.011.smt2,1.171,0.824,4.497,1262
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ClassDecl.008.smt2,1.829,0.891,1.936,810
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.InitBlock.010.smt2,1.397,0.650,1.884,619
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.FatalError.001.smt2,1.131,0.299,0.082,57
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.047.smt2,0.889,3.211,9.109,2947
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LabelStmt.004.smt2,0.893,0.823,119.573,683
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.005.smt2,1.058,1.525,3.648,1863
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.UnaryExpr.004.smt2,1.665,1.291,11.878,1021
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast._SpecialParserInterface.001.smt2,1.685,0.682,1.622,1091
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestLex.022.smt2,1.187,0.595,0.791,330
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.WhileStmt.007.smt2,1.183,0.787,1.101,773
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.SubCorrelatedReader.003.smt2,4.621,4.556,51.939,4806
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.MethodInvocation.007.smt2,1.497,2.132,6.382,2091
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Name.006.smt2,1.553,0.308,0.521,137
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.LookupException.001.smt2,1.642,0.604,0.052,57
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.test.SupertypeTest.002.smt2,0.976,0.337,0.057,32
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.CopyLoaded.015.smt2,1.126,1.132,2.719,1462
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SwitchLabel.004.smt2,1.572,1.238,1.392,313
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.012.smt2,1.208,1.021,5.417,2063
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LabelStmt.002.smt2,1.358,0.552,0.879,726
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.005.smt2,0.907,0.483,1.629,326
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.023.smt2,1.146,0.493,0.140,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CompilationUnit.011.smt2,1.817,1.751,1.452,752
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.NewArrayExpr.011.smt2,1.228,0.755,1.169,607
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.052.smt2,1.236,0.340,0.049,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.ASTClassFileParser.004.smt2,1.053,1.001,1.996,466
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.UnaryExpr.003.smt2,2.419,1.071,9.267,1015
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeName.007.smt2,1.051,1.627,1.595,685
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.ParseUtil.003.smt2,1.531,0.318,0.102,118
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.003.smt2,1.217,1.288,2.125,891
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.032.smt2,0.855,0.579,0.053,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ASTDecoration.004.smt2,0.995,0.408,0.119,133
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ForStmt.008.smt2,2.773,4.610,22.453,13709
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.Set.008.smt2,1.164,0.466,0.077,102
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.UnaryExpr.012.smt2,1.215,0.882,0.883,293
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.GenericVarDecl.004.smt2,1.423,0.625,3.243,1289
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.PrintSpec.010.smt2,2.603,0.502,0.169,226
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.Set.001.smt2,0.698,0.683,1.337,1251
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.test.SupertypeTest.005.smt2,1.182,0.798,1.038,606
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.072.smt2,0.882,0.382,0.119,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.011.smt2,1.003,0.615,3.638,746
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.003.smt2,1.120,0.850,110.004,599
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.Tree.012.smt2,1.869,0.563,0.918,516
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ImportDecl.002.smt2,0.727,0.496,0.188,122
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocals.004.smt2,1.228,0.315,0.148,167
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.BinReader.003.smt2,1.307,0.516,0.316,146
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SimpleName.010.smt2,1.425,0.881,1.480,700
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.LookAheadEnum.004.smt2,0.984,0.476,0.448,501
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.011.smt2,2.951,0.920,3.055,1039
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.ParseExpr.014.smt2,1.939,6.358,127.618,11466
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.001.smt2,1.493,4.472,278.646,8548
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CompoundName.012.smt2,2.557,1.318,2.834,1977
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.CachedReader.008.smt2,1.324,0.397,0.062,57
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.Tree.013.smt2,1.149,0.505,0.079,32
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.test.Print.006.smt2,1.025,0.330,0.119,210
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Env.013.smt2,1.533,1.108,3.585,1679
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.033.smt2,1.312,2.322,10.882,4147
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.DescriptorParser.001.smt2,5.087,1.610,15.742,7352
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorDecl.007.smt2,1.008,0.793,2.215,781
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.ASTClassFileParser.015.smt2,1.495,0.914,5.432,1896
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.Assert.003.smt2,1.272,0.243,0.100,113
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TryFinallyStmt.007.smt2,1.263,1.052,1.838,773
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.IfStmt.003.smt2,1.256,1.292,13.354,1121
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.061.smt2,1.402,0.421,0.060,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.025.smt2,1.173,1.047,3.622,2361
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.067.smt2,1.075,0.526,0.212,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.002.smt2,1.475,1.119,4.077,2528
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.test.SupertypeTest.004.smt2,0.501,0.381,0.181,89
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.OnDemandImportDecl.008.smt2,0.955,0.729,0.988,293
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.019.smt2,1.408,0.210,0.035,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.Set.003.smt2,1.421,0.255,0.109,123
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.DescriptorParser.003.smt2,0.755,2.821,27.018,1326
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.MethodInvocation.008.smt2,1.793,1.299,1.803,1405
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.002.smt2,1.425,0.708,3.526,3661
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.Set.004.smt2,1.053,0.527,0.132,104
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeCheck.016.smt2,2.910,1.991,9.750,2689
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.068.smt2,0.940,1.081,0.169,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.StackVector.011.smt2,1.202,0.330,0.147,121
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.071.smt2,1.845,0.409,0.106,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.NewArrayExpr.006.smt2,1.304,1.077,3.646,1312
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve_Result.001.smt2,0.630,0.385,0.629,1084
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.ParseStmt.002.smt2,2.062,3.956,20.516,6211
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CompilationUnit.007.smt2,1.491,0.521,2.053,1887
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.012.smt2,0.888,1.342,2.052,1703
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.029.smt2,1.046,0.847,0.214,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.019.smt2,1.765,0.962,1.601,1153
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ASTDecoration.003.smt2,0.876,1.583,6.838,2200
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.016.smt2,0.964,0.687,6.231,3437
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ContinueStmt.002.smt2,1.459,0.880,1.114,317
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.EmptyEnum.003.smt2,0.704,0.463,0.668,228
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.LeafTree.005.smt2,1.191,0.280,0.065,76
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.UnionTree.007.smt2,1.880,0.375,0.039,32
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.Parse.003.smt2,2.526,4.769,40.012,12448
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.WhileStmt.006.smt2,1.853,0.913,2.081,340
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.016.smt2,1.230,0.728,6.046,1787
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SimpleName.001.smt2,0.757,0.438,1.865,609
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.001.smt2,1.270,0.569,1.840,1213
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.021.smt2,0.979,0.488,2.123,1643
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.genericfile.UnopenableFile.004.smt2,1.272,0.369,0.041,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SkipStmt.009.smt2,1.469,0.649,0.999,280
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ExprObjectDesignator.010.smt2,1.190,0.911,1.430,1228
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeName.009.smt2,1.222,0.861,2.580,619
../smt-lib/UFLIA/simplify2/front_end_suite/tohtml.Java2Html.010.smt2,0.942,0.318,0.261,156
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.ExtTree.001.smt2,0.926,0.569,0.054,57
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.005.smt2,1.000,0.982,2.667,2556
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.006.smt2,0.770,0.686,1.553,656
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.InitBlock.013.smt2,1.292,0.649,2.272,412
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.011.smt2,3.521,4.526,28.415,11209
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Stmt.001.smt2,1.368,0.393,0.075,75
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.OutsideEnv.007.smt2,1.355,0.525,0.244,205
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ArrayInit.001.smt2,1.342,0.689,1.875,768
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ThisExpr.002.smt2,1.316,0.787,2.692,707
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.011.smt2,1.414,0.627,0.267,176
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SwitchStmt.001.smt2,0.698,0.713,1.280,839
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.FieldAccess.009.smt2,2.491,4.008,20.958,13806
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.PrintSpec.005.smt2,1.365,8.347,10.314,4918
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.LeafTree.004.smt2,0.967,0.314,0.029,34
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.047.smt2,1.265,1.632,2.665,1680
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragma.001.smt2,1.216,0.320,0.166,75
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DelegatingPrettyPrint.003.smt2,1.054,0.660,0.136,132
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.016.smt2,1.121,0.418,0.070,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.ParseStmt.011.smt2,1.486,5.916,33.295,4426
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.016.smt2,4.125,8.124,112.824,10920
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SuperObjectDesignator.004.smt2,1.915,0.580,2.061,307
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.021.smt2,1.264,0.806,3.149,1127
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.013.smt2,1.189,0.964,2.654,2673
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.OutsideEnv.012.smt2,1.235,0.628,1.192,614
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CastExpr.007.smt2,3.440,3.415,24.592,13687
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.MethodDecl.003.smt2,1.078,1.837,7.471,3500
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.Lex.015.smt2,1.480,2.665,7.488,3828
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.014.smt2,1.567,0.425,1.927,576
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorDecl.009.smt2,0.913,1.055,4.514,2474
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CompilationUnit.010.smt2,1.152,0.850,1.811,706
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.004.smt2,1.459,0.795,1.709,1067
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.test.SupertypeTest.007.smt2,1.069,0.597,4.214,1447
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LiteralExpr.002.smt2,0.694,1.100,6.203,2112
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ClassLiteral.005.smt2,1.593,1.512,1.282,329
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ArrayType.005.smt2,1.436,0.681,84.020,717
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.003.smt2,1.726,0.449,0.252,228
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.027.smt2,1.202,1.233,2.981,2326
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.Extension.001.smt2,1.114,0.400,0.165,170
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.020.smt2,3.926,1.673,12.065,5161
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.genericfile.NormalGenericFile.005.smt2,0.893,1.007,0.478,82
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.009.smt2,2.134,0.916,5.592,1935
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.TestTool.004.smt2,0.875,1.014,0.567,128
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TryFinallyStmt.011.smt2,1.141,0.753,1.454,306
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.011.smt2,0.926,0.561,2.870,746
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.009.smt2,1.377,1.803,1.915,1150
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.046.smt2,0.720,0.321,0.089,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve.007.smt2,1.217,0.734,0.089,104
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TryCatchStmt.011.smt2,1.476,0.941,2.785,1058
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.009.smt2,1.353,1.554,2.135,1187
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.OnDemandImportDecl.004.smt2,1.682,1.028,1.763,702
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocals.007.smt2,1.669,0.854,5.382,803
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.050.smt2,0.989,0.313,0.107,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousVariableAccess.002.smt2,1.157,1.103,10.526,887
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.036.smt2,1.317,0.557,0.215,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SwitchStmt.002.smt2,1.462,0.677,124.237,796
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.008.smt2,1.882,1.150,4.050,1491
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Types.012.smt2,1.468,0.649,1.676,916
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.015.smt2,1.955,1.973,12.304,4298
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Types.031.smt2,1.931,0.955,3.330,1156
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.ParseExpr.001.smt2,2.955,3.304,19.191,5205
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.041.smt2,1.334,0.955,1.668,2361
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousMethodInvocation.005.smt2,1.362,1.196,5.598,1463
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragmaVec.005.smt2,2.452,0.865,3.806,2560
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.019.smt2,1.676,0.730,0.938,1153
