FILENAME,STATUS
QF_LIA/rings_preprocessed/ring_2exp10_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_3vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_6vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_6vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_6vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp6_7vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_5vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_6vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_9vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_6vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_5vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_8vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_9vars_5ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_4vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_9vars_8ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_5vars_4ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_7vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_9vars_8ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_6vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_9vars_8ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_6vars_5ite_unsat.smt2,NO PROOF
QF_LIA/rings_preprocessed/ring_2exp4_9vars_4ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_4vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_4vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_8vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_8vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_9vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_5vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_8vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_9vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_6vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_7vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_8vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_8vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_8vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_8vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_7vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_9vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_5vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_8vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_4vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_6vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_7vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_8vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_9vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_4vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_4vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp6_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_8vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_3vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_8vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_7vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_8vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_4vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_5vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_8vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_6vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_5vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_9vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_8vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_7vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_9vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_9vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp12_6vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_6vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_9vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_5vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_7vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp6_5vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp4_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_9vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_6vars_5ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp10_7vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_9vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp12_7vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp6_9vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp16_8vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_6vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp10_9vars_2ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_5vars_3ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp4_9vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_7vars_0ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp6_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_5vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_4vars_3ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_9vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp8_4vars_2ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp14_9vars_1ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_3vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp8_4vars_1ite_unsat.smt2,RETURN PROOF
QF_LIA/rings_preprocessed/ring_2exp16_7vars_6ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_6vars_4ite_unsat.smt2,UN-UNSAT
QF_LIA/rings_preprocessed/ring_2exp14_9vars_7ite_unsat.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__002.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__003.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__006.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__001.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__006.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__006.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__005.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__006.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__004.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__006.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__006.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__006.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__002.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__006.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__002.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__006.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__004.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__006.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__031.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__013.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__024.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__030.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__026.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__010.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__009.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__019.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__020.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__011.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__008.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__009.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__015.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__016.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__014.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__034.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__025.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__012.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__034.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__031.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__023.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__007.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__033.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__027.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__024.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__030.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__007.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__012.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__020.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__001.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__006.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__008.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__033.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__029.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__028.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__032.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__026.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__019.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__029.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__035.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__023.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__010.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__006.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__004.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__021.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__035.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__022.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__021.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__027.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__018.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__032.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__014.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__017.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__011.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__022.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__028.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__018.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__015.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__016.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__017.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__013.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__001.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__025.smt2,RETURN PROOF
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__031.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__013.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__024.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__030.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__026.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__010.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__009.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__005.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__002.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__003.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__019.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__020.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__011.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__008.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__009.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__015.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__016.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__014.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__034.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__025.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__012.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__034.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__031.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__023.smt2,UN-UNSAT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__007.smt2,UN-UNSAT
