FILENAME,STATUS
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.Problem02_30_true-unreach-call.c.smt2,NO PROOF
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.ddv_machzwd_outb_false-unreach-call.i.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec4_product54_true-unreach-call.cil.c.smt2,NO PROOF
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.trex01_false-unreach-call_true-termination.i.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.array_false-unreach-call.i.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec1_product33_false-unreach-call.cil.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec3_product23_false-unreach-call.cil.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--staging--speakup--speakup_soft.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.rekh_ctm_false-unreach-call.2.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.gcd_1_true-unreach-call.i.smt2,NO PROOF
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec3_product29_false-unreach-call.cil.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_7a_cilled_true-unreach-call_linux-3.8-rc1-32_7a-drivers--platform--x86--samsung-laptop.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.m0_false-unreach-call_drivers-staging-comedi-drivers-ni_660x-ko--107_1a--adbbc36-1.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec3_product21_false-unreach-call.cil.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.rekh_ctm_true-unreach-call.1.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec1_product54_false-unreach-call.cil.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.pc_sfifo_3_true-unreach-call_false-termination.cil.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.cs_fib_true-unreach-call.i.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.list_search_false-unreach-call.i.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.Problem02_40_true-unreach-call.c.smt2,NO PROOF
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--spi--spi-tle62x0.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--net--arcnet--rfc1051.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,NO PROOF
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--common--tuners--mt20xx.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.Problem02_10_true-unreach-call.c.smt2,NO PROOF
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.terminator_01_false-unreach-call_false-termination.i.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.Problem08_60_false-unreach-call.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.test_locks_11_true-unreach-call_false-termination.c.smt2,NO PROOF
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.rule60_list2.c_false-unreach-call_1.i.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.test_locks_10_true-unreach-call.c.smt2,NO PROOF
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.32_7a_cilled_true-unreach-call_linux-3.8-rc1-32_7a-drivers--infiniband--hw--cxgb3--iw_cxgb3.ko-ldv_main6_sequence_infinite_withcheck_stateful.cil.out.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec3_product19_false-unreach-call.cil.c.smt2,UN-UNSAT
QF_UFLRA/FFT/smtlib.627677.smt2,UN-UNSAT
QF_UFLRA/FFT/smtlib.624882.smt2,RETURN PROOF
QF_UFLRA/FFT/smtlib.626179.smt2,RETURN PROOF
QF_UFLRA/FFT/smtlib.624916.smt2,RETURN PROOF
QF_UFLRA/FFT/smtlib.620524.smt2,UN-UNSAT
QF_UFLRA/FFT/smtlib.626159.smt2,RETURN PROOF
QF_UFLRA/FFT/smtlib.623586.smt2,UN-UNSAT
QF_UFLRA/FFT/smtlib.626139.smt2,RETURN PROOF
QF_UFLRA/FFT/smtlib.624898.smt2,RETURN PROOF
QF_UFLRA/FFT/smtlib.624914.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.diskperf_false-unreach-call.i.cil.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.rekcba_ctm_true-unreach-call.3.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.rekh_ctm_true-unreach-call.4.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.rekcba_ctm_true-unreach-call.4.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.rekcba_ctm_false-unreach-call.3.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.while_infinite_loop_4_false-unreach-call_true-termination.i.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.floppy_false-unreach-call.i.cil.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.implicitfloatconversion_false-unreach-call.i.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.rekcba_ctm_false-unreach-call.2.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.parport_false-unreach-call.i.cil.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.rekh_ctm_true-unreach-call.3.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.rekcba_ctm_true-unreach-call.2.c.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.callfpointer.c_false-unreach-call.i.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.integerpromotion_false-unreach-call.i.smt2,UN-UNSAT
QF_UFLRA/cpachecker-bmc-svcomp14/cpachecker-bmc.rekcba_ctm_true-unreach-call.1.c.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_27.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_22.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_21.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_28.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_28.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_26.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_26.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_12.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_25.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_22.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_19.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_13.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_18.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_22.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_15.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_18.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_25.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_10.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_28.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_20.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_27.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_10.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_29.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_11.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_15.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_16.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_27.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_27.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_29.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_13.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_23.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_11.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_19.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_25.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_18.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_13.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_15.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_16.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_18.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_26.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_11.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_23.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_26.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_13.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_18.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_16.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_18.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_12.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_20.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_25.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_26.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_25.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_28.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_23.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_15.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_26.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_13.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_22.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_20.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_12.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_24.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_25.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_19.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_28.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_14.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_19.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_14.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_12.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_20.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_15.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_11.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_20.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_24.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_11.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_24.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_17.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_13.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_21.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_22.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_14.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_26.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_12.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_23.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_28.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_29.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_14.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_16.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_24.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_24.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_23.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_12.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_24.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_10.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_27.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_29.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_17.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_25.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_23.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_23.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_19.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_16.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_15.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_12.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_14.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_28.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_24.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_15.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_22.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_12.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_18.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_14.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_12.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_28.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_17.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_24.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_17.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_17.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_24.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_14.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_17.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_25.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_22.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_13.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_27.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_29.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_19.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_29.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_26.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_19.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_27.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_21.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_29.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_17.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_28.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_20.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_23.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_24.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_28.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_14.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_20.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_21.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_17.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_29.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_21.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_19.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_18.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_18.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_11.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_16.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_19.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_13.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_25.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_10.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_14.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_16.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_24.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_12.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_20.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_20.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_25.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_11.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_20.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_18.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_21.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_21.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_27.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_18.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_11.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_15.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_10.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_21.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_27.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_12.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_20.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_17.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_15.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_19.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_26.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_17.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0800_10_22.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_20.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_11.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0400_10_21.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0450_10_23.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0400_10_29.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_24.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_16.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_29.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_0600_10_24.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_10.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_22.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_19.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_25.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_10.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_12.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_25.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_27.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_25.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0900_10_12.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1000_10_17.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_13.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0750_10_13.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0600_10_26.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_15.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_26.smt2,UN-UNSAT
QF_UFLRA/mathsat/RandomCoupled/pb_real_40_1200_10_24.smt2,RETURN PROOF
QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0150_10_13.smt2,UN-UNSAT
